Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-696-SE,365.3,RIACHU,TAQUAR,,False,False,False,False,SILTITO,CINZA,ESVERDEADO,,,8.5,3.730223655700684,-4.769776344299316,62.38230895996094,8.228191375732422,55.38959503173828,2.3257482051849365,0.1666021347045898,0.430625170469284,10.0,False
1-BRSA-696-SE,365.4,RIACHU,TAQUAR,,False,False,False,False,SILTITO,CINZA,ESVERDEADO,,,8.5,3.7194268703460693,-4.780573129653931,61.80620765686035,8.228191375732422,50.95215606689453,2.334628701210022,0.16892099380493159,0.433843657374382,10.0,True
1-BRSA-696-SE,365.5,RIACHU,TAQUAR,,False,False,False,False,SILTITO,CINZA,ESVERDEADO,,,8.5,3.708630084991455,-4.791369915008545,61.230106353759766,8.228191375732422,46.51471710205078,2.3435091972351074,0.1712398529052734,0.43706214427948,10.0,False
1-BRSA-696-SE,365.6,RIACHU,TAQUAR,,False,False,False,False,SILTITO,CINZA,ESVERDEADO,,,8.5,3.730223655700684,-4.769776344299316,60.80268859863281,8.228191375732422,46.376014709472656,2.359069585800171,0.1750614643096923,0.4656631648540497,10.0,False
1-BRSA-696-SE,365.7,RIACHU,TAQUAR,,False,False,False,False,SILTITO,CINZA,ESVERDEADO,,,8.5,3.7194268703460693,-4.780573129653931,61.026784896850586,8.228191375732422,50.827598571777344,2.365242838859558,0.17592465877532953,0.48048512637615204,10.0,True
1-BRSA-696-SE,365.8,RIACHU,TAQUAR,,False,False,False,False,SILTITO,CINZA,ESVERDEADO,,,8.5,3.708630084991455,-4.791369915008545,61.25088119506836,8.228191375732422,55.27918243408203,2.3714160919189453,0.1767878532409668,0.4953070878982544,10.0,False
1-BRSA-696-SE,365.9,RIACHU,TAQUAR,,False,False,False,True,SILTITO,CINZA,ESVERDEADO,,,8.5,3.708630084991455,-4.791369915008545,62.616790771484375,8.228191375732422,55.06958770751953,2.357540369033813,0.1676595211029052,0.5182899832725525,10.0,False
1-BRSA-696-SE,366.0,RIACHU,TAQUAR,,False,False,True,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.7194268703460693,-4.780573129653931,63.96441650390625,8.228191375732422,55.17325973510742,2.352395176887512,0.16479921340942374,0.49934737384319305,10.0,True
1-BRSA-696-SE,366.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.730223655700684,-4.769776344299316,65.31204223632812,8.228191375732422,55.27693176269531,2.347249984741211,0.1619389057159423,0.4804047644138336,10.0,False
1-BRSA-696-SE,366.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,61.44770431518555,8.228191375732422,47.81842041015625,2.332850933074951,0.1552357673645019,0.4705880284309387,10.0,False
1-BRSA-696-SE,366.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.714028477668762,-4.785971522331238,58.990047454833984,8.228191375732422,47.8757438659668,2.331745743751526,0.15366661548614496,0.4656990170478821,10.0,True
1-BRSA-696-SE,366.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.719426870346069,-4.780573129653931,56.53239059448242,8.228191375732422,47.933067321777344,2.3306405544281006,0.152097463607788,0.4608100056648254,10.0,False
1-BRSA-696-SE,366.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,53.19601440429688,8.228191375732422,55.45671081542969,2.327045440673828,0.1481983661651611,0.4541782736778259,10.0,False
1-BRSA-696-SE,366.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,50.96085548400879,8.228191375732422,55.52888107299805,2.3238914012908936,0.1463863849639892,0.45053234696388245,10.0,True
1-BRSA-696-SE,366.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,48.7256965637207,8.228191375732422,55.601051330566406,2.320737361907959,0.1445744037628173,0.4468864202499389,10.0,False
1-BRSA-696-SE,366.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,45.0926399230957,8.228191375732422,55.599586486816406,2.3217580318450928,0.149449348449707,0.4138682782649994,10.0,False
1-BRSA-696-SE,366.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,41.24587631225586,8.228191375732422,55.793941497802734,2.3211562633514404,0.15327215194702146,0.40668952465057373,10.0,True
1-BRSA-696-SE,367.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,37.399112701416016,8.228191375732422,55.98829650878906,2.320554494857788,0.1570949554443359,0.399510771036148,10.0,False
1-BRSA-696-SE,367.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,34.80877685546875,8.228191375732422,56.01044464111328,2.314349174499512,0.1600944995880127,0.351536750793457,10.0,False
1-BRSA-696-SE,367.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,33.95393943786621,8.228191375732422,56.11138916015625,2.310874462127686,0.1584700345993042,0.3624506741762161,10.0,True
1-BRSA-696-SE,367.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,33.09910202026367,8.228191375732422,56.21233367919922,2.30739974975586,0.1568455696105957,0.3733645975589752,10.0,False
1-BRSA-696-SE,367.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,32.45797348022461,8.228191375732422,56.54456329345703,2.307565927505493,0.1515743732452392,0.3545603156089782,10.0,False
1-BRSA-696-SE,367.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,33.32572555541992,8.228191375732422,56.61729431152344,2.310856819152832,0.15083193778991694,0.3677743673324585,10.0,True
1-BRSA-696-SE,367.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,34.193477630615234,8.228191375732422,56.69002532958984,2.314147710800171,0.1500895023345947,0.3809884190559387,10.0,False
1-BRSA-696-SE,367.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,36.54427719116211,8.228191375732422,56.906883239746094,2.320836305618286,0.1511993408203125,0.3695279061794281,10.0,False
1-BRSA-696-SE,367.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,37.71967697143555,8.228191375732422,56.84397506713867,2.3205056190490723,0.15163695812225342,0.3938432037830353,10.0,True
1-BRSA-696-SE,367.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,38.89507675170898,8.228191375732422,56.78106689453125,2.3201749324798584,0.1520745754241943,0.4181585013866424,10.0,False
1-BRSA-696-SE,368.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,37.81494522094727,8.228191375732422,57.07655334472656,2.326546430587769,0.1602060794830322,0.4240667223930359,10.0,False
1-BRSA-696-SE,368.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.714028477668762,-4.785971522331238,36.96010971069336,8.228191375732422,56.79627227783203,2.3240686655044556,0.1623238325119018,0.41480521857738495,10.0,True
1-BRSA-696-SE,368.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.719426870346069,-4.780573129653931,36.10527420043945,8.228191375732422,56.5159912109375,2.3215909004211426,0.1644415855407714,0.405543714761734,10.0,False
1-BRSA-696-SE,368.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.7248252630233765,-4.7751747369766235,38.322021484375,8.228191375732422,56.7511100769043,2.3233251571655273,0.16778945922851557,0.39652101695537567,10.0,True
1-BRSA-696-SE,368.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.730223655700684,-4.769776344299316,40.53876876831055,8.228191375732422,56.98622894287109,2.325059413909912,0.1711373329162597,0.3874983191490173,10.0,False
1-BRSA-696-SE,368.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,43.54228210449219,8.228191375732422,56.7534408569336,2.319934606552124,0.1707682609558105,0.3745017647743225,10.0,False
1-BRSA-696-SE,368.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,44.717681884765625,8.228191375732422,56.77729034423828,2.317738175392151,0.17025601863861078,0.3867082893848419,10.0,True
1-BRSA-696-SE,368.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,45.89308166503906,8.228191375732422,56.80113983154297,2.3155417442321777,0.1697437763214111,0.3989148139953613,10.0,False
1-BRSA-696-SE,368.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,47.65715408325195,8.228191375732422,56.830902099609375,2.306369543075561,0.16776704788208,0.3835767805576324,10.0,False
1-BRSA-696-SE,368.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,49.0462646484375,8.228191375732422,56.641963958740234,2.304516315460205,0.1679468154907226,0.38828775286674494,10.0,True
1-BRSA-696-SE,369.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,50.43537521362305,8.228191375732422,56.45302581787109,2.3026630878448486,0.1681265830993652,0.3929987251758575,10.0,False
1-BRSA-696-SE,369.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,48.25992202758789,8.228191375732422,56.470985412597656,2.304344415664673,0.1705415248870849,0.4246016442775726,10.0,False
1-BRSA-696-SE,369.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,46.550249099731445,8.228191375732422,56.54628372192383,2.3035194873809814,0.17015171051025385,0.4436816573143005,10.0,True
1-BRSA-696-SE,369.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,44.840576171875,8.228191375732422,56.62158203125,2.30269455909729,0.1697618961334228,0.4627616703510284,10.0,False
1-BRSA-696-SE,369.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.730223655700684,-4.769776344299316,43.3446159362793,8.228191375732422,56.541465759277344,2.2926065921783447,0.164003849029541,0.4694941639900207,10.0,False
1-BRSA-696-SE,369.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.7194268703460693,-4.780573129653931,44.85975646972656,8.228191375732422,56.39435958862305,2.2941540479660034,0.16455209255218506,0.4585992246866226,10.0,True
1-BRSA-696-SE,369.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,46.37489700317383,8.228191375732422,56.24725341796875,2.295701503753662,0.1651003360748291,0.4477042853832245,10.0,False
1-BRSA-696-SE,369.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,54.495849609375,8.228191375732422,56.33382415771485,2.294054746627808,0.1682572364807129,0.4245888590812683,10.0,False
1-BRSA-696-SE,369.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.714028477668762,-4.785971522331238,54.495849609375,8.228191375732422,56.353202819824226,2.2902092933654785,0.17125654220581055,0.4298897534608841,10.0,True
1-BRSA-696-SE,369.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.719426870346069,-4.780573129653931,54.495849609375,8.228191375732422,56.3725814819336,2.2863638401031494,0.1742558479309082,0.4351906478404999,10.0,False
1-BRSA-696-SE,370.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,58.55632400512695,8.228191375732422,56.46220397949219,2.269526481628418,0.1774451732635498,0.4649592638015747,10.0,False
1-BRSA-696-SE,370.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,57.156015396118164,8.228191375732422,56.54672622680664,2.2624595165252686,0.17789781093597412,0.4664119482040405,9.993674755096436,True
1-BRSA-696-SE,370.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,55.755706787109375,8.228191375732422,56.63124847412109,2.255392551422119,0.1783504486083984,0.4678646326065063,9.987349510192873,False
1-BRSA-696-SE,370.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,55.32828903198242,8.228191375732422,63.47867584228516,2.248497009277344,0.1753461360931396,0.4507139325141907,9.934880256652832,False
1-BRSA-696-SE,370.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.697833299636841,-4.802166700363159,54.900869369506836,8.228191375732422,63.40788650512695,2.24612295627594,0.1708910465240478,0.4508953392505646,9.891587257385254,True
1-BRSA-696-SE,370.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.6870365142822266,-4.812963485717773,54.47344970703125,8.228191375732422,63.33709716796875,2.243748903274536,0.166435956954956,0.4510767459869385,9.848294258117676,False
1-BRSA-696-SE,370.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,56.20552062988281,8.228191375732422,63.17613220214844,2.24580192565918,0.1589596271514892,0.4674428403377533,9.755374908447266,False
1-BRSA-696-SE,370.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.697833299636841,-4.802166700363159,57.478986740112305,8.228191375732422,60.49283218383789,2.2483925819396973,0.1581931114196777,0.47365397214889526,9.737235069274902,True
1-BRSA-696-SE,370.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.6870365142822266,-4.812963485717773,58.7524528503418,8.228191375732422,57.809532165527344,2.250983238220215,0.1574265956878662,0.4798651039600372,9.71909523010254,False
1-BRSA-696-SE,370.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,61.95808792114258,8.228191375732422,63.11810302734375,2.250318050384521,0.1603269577026367,0.4936964213848114,9.74936294555664,False
1-BRSA-696-SE,371.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,61.85123634338379,8.228191375732422,63.68913269042969,2.250956892967224,0.163735032081604,0.5018990784883499,9.775724411010742,True
1-BRSA-696-SE,371.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,61.744384765625,8.228191375732422,64.26016235351562,2.2515957355499268,0.1671431064605713,0.5101017355918884,9.802085876464844,False
1-BRSA-696-SE,371.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,66.03614044189453,8.228191375732422,64.48553466796875,2.245546817779541,0.168083906173706,0.5653400421142578,9.836053848266602,False
1-BRSA-696-SE,371.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,65.18130493164062,8.228191375732422,64.295166015625,2.243586778640747,0.16690587997436518,0.5502680540084839,9.828861713409424,True
1-BRSA-696-SE,371.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,64.32646942138672,8.228191375732422,64.10479736328125,2.241626739501953,0.1657278537750244,0.53519606590271,9.821669578552246,False
1-BRSA-696-SE,371.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,65.715576171875,8.228191375732422,61.949100494384766,2.2396432161331177,0.1628754138946533,0.5210765302181244,9.804646015167236,True
1-BRSA-696-SE,371.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,67.10468292236328,8.228191375732422,59.79340362548828,2.2376596927642822,0.1600229740142822,0.5069569945335388,9.787622451782228,False
1-BRSA-696-SE,371.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,62.18937301635742,8.228191375732422,60.52207946777344,2.250805616378784,0.160184621810913,0.4810460805892944,9.729126930236816,False
1-BRSA-696-SE,371.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,61.761953353881836,8.228191375732422,66.54422378540039,2.273490786552429,0.16735613346099845,0.4540038406848907,9.690104484558105,True
1-BRSA-696-SE,371.9,RIACHU,TAQUAR,,False,False,False,True,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,61.33453369140625,8.228191375732422,72.56636810302734,2.296175956726074,0.1745276451110839,0.426961600780487,9.651082038879396,False
1-BRSA-696-SE,372.0,RIACHU,TAQUAR,,False,False,True,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,53.85471725463867,8.228191375732422,65.3954849243164,2.3486506938934326,0.1938037872314453,0.4346697330474853,9.588050842285156,False
1-BRSA-696-SE,372.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,54.602699279785156,8.228191375732422,65.36156845092773,2.3704378604888916,0.20452463626861572,0.4621031135320663,9.54490327835083,True
1-BRSA-696-SE,372.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,55.35068130493164,8.228191375732422,65.32765197753906,2.3922250270843506,0.2152454853057861,0.4895364940166473,9.501755714416504,False
1-BRSA-696-SE,372.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,56.50805282592773,8.228191375732422,72.2616958618164,2.3484046459198,0.2071919441223144,0.559158980846405,9.429134368896484,False
1-BRSA-696-SE,372.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,58.431434631347656,8.228191375732422,65.28196334838867,2.3064504861831665,0.19597852230072016,0.5486968457698822,9.37263822555542,True
1-BRSA-696-SE,372.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,60.35481643676758,8.228191375732422,58.30223083496094,2.264496326446533,0.1847651004791259,0.5382347106933594,9.316142082214355,False
1-BRSA-696-SE,372.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,65.91126251220703,8.228191375732422,63.95381927490234,2.1830012798309326,0.1586472988128662,0.4399389922618866,9.19340705871582,False
1-BRSA-696-SE,372.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,66.20457077026367,8.228191375732422,63.86356735229492,2.1682791709899902,0.1542215347290039,0.4378972500562668,9.133390426635742,True
1-BRSA-696-SE,372.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,66.49787902832031,8.228191375732422,63.7733154296875,2.153557062149048,0.1497957706451416,0.435855507850647,9.073373794555664,False
1-BRSA-696-SE,372.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,71.1994857788086,8.228191375732422,64.03834533691406,2.1529324054718018,0.1523962020874023,0.5089823007583618,8.973355293273926,False
1-BRSA-696-SE,373.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,70.54717254638672,8.228191375732422,67.67510986328125,2.149295449256897,0.15329903364181513,0.5256515741348267,8.925465106964111,True
1-BRSA-696-SE,373.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,69.89485931396484,8.228191375732422,71.31187438964844,2.145658493041992,0.154201865196228,0.5423208475112915,8.877574920654297,False
1-BRSA-696-SE,373.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,72.85247039794922,8.228191375732422,70.93103790283203,2.1353323459625244,0.1550742387771606,0.5510204434394836,8.711409568786621,False
1-BRSA-696-SE,373.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,71.1427993774414,8.228191375732422,70.25630569458008,2.127451181411743,0.15562611818313593,0.5294649004936218,8.5966215133667,True
1-BRSA-696-SE,373.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,69.4331283569336,8.228191375732422,69.58157348632812,2.119570016860962,0.1561779975891113,0.50790935754776,8.481833457946777,False
1-BRSA-696-SE,373.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,67.56731414794922,8.228191375732422,69.36774444580078,2.099472761154175,0.1545310020446777,0.5123081207275391,8.235119819641113,False
1-BRSA-696-SE,373.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,66.2850570678711,8.228191375732422,69.49422073364258,2.092228412628174,0.15475749969482422,0.5038414895534515,8.120890140533447,True
1-BRSA-696-SE,373.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,65.00279998779297,8.228191375732422,69.62069702148438,2.084984064102173,0.1549839973449707,0.495374858379364,8.006660461425781,False
1-BRSA-696-SE,373.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,65.00279998779297,8.228191375732422,69.71711730957031,2.073559522628784,0.1571841239929199,0.5085124373435974,7.8321356773376465,False
1-BRSA-696-SE,373.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.7194268703460693,-4.780573129653931,65.27849578857422,8.228191375732422,69.4642105102539,2.0745285749435425,0.1625915765762329,0.5099508166313171,7.747943162918091,True
1-BRSA-696-SE,374.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.730223655700684,-4.769776344299316,65.55419158935547,8.228191375732422,69.2113037109375,2.075497627258301,0.1679990291595459,0.5113891959190369,7.663750648498535,False
1-BRSA-696-SE,374.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.719426870346069,-4.780573129653931,65.12677001953125,8.228191375732422,62.158203125,2.071343183517456,0.1803098917007446,0.5020524263381958,7.5018134117126465,False
1-BRSA-696-SE,374.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.714028477668762,-4.785971522331238,65.34048080444336,8.228191375732422,62.00520324707031,2.066882610321045,0.18533575534820557,0.49077513813972473,7.40081000328064,True
1-BRSA-696-SE,374.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,65.55419158935547,8.228191375732422,61.85220336914063,2.062422037124634,0.1903616189956665,0.4794978499412536,7.299806594848633,False
1-BRSA-696-SE,374.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,69.54218292236328,8.228191375732422,61.703834533691406,2.045529365539551,0.196406602859497,0.4428812861442566,7.098793983459473,False
1-BRSA-696-SE,374.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,68.04621887207031,8.228191375732422,61.907588958740234,2.03564190864563,0.19500517845153803,0.4517212510108948,6.992894649505615,True
1-BRSA-696-SE,374.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,66.55025482177734,8.228191375732422,62.11134338378906,2.025754451751709,0.1936037540435791,0.4605612158775329,6.886995315551758,False
1-BRSA-696-SE,374.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,65.90912628173828,8.228191375732422,62.15156555175781,2.0167407989501953,0.19241517782211298,0.4677523225545883,6.7981860637664795,True
1-BRSA-696-SE,374.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,65.26799774169922,8.228191375732422,62.19178771972656,2.0077271461486816,0.1912266016006469,0.4749434292316437,6.709376811981201,False
1-BRSA-696-SE,374.9,RIACHU,TAQUAR,,False,False,False,True,FOLHELHO,CINZA,CLARO,,,8.5,3.708630084991455,-4.791369915008545,64.7538833618164,8.228191375732422,56.58275604248047,1.9866766929626465,0.1882363557815551,0.5644166469573975,6.568234920501709,False
1-BRSA-696-SE,375.0,RIACHU,TAQUAR,,False,False,True,False,CALCILUTITO,CREME,ESBRANQUICADO,,,8.5,3.708630084991455,-4.791369915008545,64.73931884765625,8.228191375732422,56.57683181762695,1.9841088652610779,0.1929898858070373,0.5661331713199615,6.523708820343018,True
